target_id,year,price,price_se,lprice,lprice_se,target_X,target_Y,outer_radius_used,inner_radius_used,outer_obs_used,inner_obs_used
12487,2011,211447.869216329,24331.0815573373,12.2617337658403,0.108916229973292,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,367,18
12487,2012,337732.1027098,50337.6620037812,12.7300082646621,0.138932143742984,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,420,32
12487,2013,314549.128812634,76177.9587263895,12.6588955553635,0.216869054064736,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,282,36
12487,2014,256678.571061181,25493.9402026404,12.455579884844,0.0946940201085846,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,315,27
12487,2015,257160.068421317,34891.5261441884,12.4574540043208,0.127231755038657,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,297,47
12487,2016,383408.654800767,60550.2858134104,12.8568566831541,0.146630677889843,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,329,30
12487,2017,398801.25592574,80690.5465626498,12.896218466327,0.184263610875018,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,358,18
12487,2018,469847.188351697,28894.5746088849,13.060162789653,0.0596809420295329,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,288,38
12487,2019,702001.663079372,206716.940627319,13.4616910520641,0.258099706290494,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,392,33
12487,2020,646898.376478791,110437.765310148,13.3799444923347,0.157617986161584,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,257,34
12487,2021,942391.705688948,72754.8554167595,13.7561762905769,0.0743672646352033,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,344,53
12487,2022,776552.783562916,54783.7766068452,13.5626198955168,0.0681701025490683,806508.522725814,5819813.75771588,3.72662795741445,1.5350380596833,255,17
12489,2007,185897.464899605,15332.1771388969,12.1329505367129,0.0792514958785095,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,337,30
12489,2008,176636.960257502,24696.1111887409,12.0818518332357,0.130864054248653,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,283,25
12489,2009,241876.915926142,42832.3200184499,12.3961842638765,0.163039449834968,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,352,48
12489,2010,276491.353171886,5812.68039353326,12.5299348270211,0.0208050753416146,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,324,15
12489,2011,213044.185180577,46862.2148859532,12.2692548653407,0.198821980097341,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,312,29
12489,2012,219492.419997681,6865.75666535547,12.2990729778609,0.0308008983314648,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,397,22
12489,2013,190805.665184004,20880.9830338104,12.1590107292956,0.103851656484672,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,219,30
12489,2014,217853.556759033,18195.4302157628,12.2915783580547,0.0802162763401301,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,252,49
12489,2015,248651.757720387,14278.539136844,12.4238086331723,0.0558356118995496,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,340,34
12489,2016,236875.982137093,2229.28130794739,12.3752920010354,0.00936716574059005,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,379,19
12489,2017,253634.805787584,4085.58979467908,12.4436507389242,0.0159797992576075,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,349,25
12489,2018,436333.163100175,50352.486862391,12.9861613660791,0.109212344948958,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,309,31
12489,2019,390345.126320848,17014.1934450314,12.8747865660621,0.0426643584277673,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,300,33
12489,2020,519951.658918658,277795.556198304,13.1614911226183,0.428055930594122,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,313,36
12489,2021,679630.777378448,152303.704098254,13.4293049552448,0.202204013232597,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,174,42
12489,2022,720149.846300417,6440.94532308704,13.4872145892,0.00890413624850813,809137.912577875,5819419.24869819,4.0451566440287,1.72043472824076,360,32
12524,2007,192280.063839964,11539.0689942614,12.1667082540235,0.0582800217835188,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,325,26
12524,2008,189286.738288057,13041.2691604702,12.1510182781562,0.0666271805406978,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,160,15
12524,2009,188094.698116013,465.401196156512,12.1447008283741,0.00247123592310554,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,341,50
12524,2010,208614.181313225,10125.6091654754,12.2482418025229,0.0473963285103898,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,327,49
12524,2011,187165.799334463,2897.25806656311,12.1397501304718,0.0153610466685243,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,281,28
12524,2012,235139.611452918,61325.4897201921,12.3679347080129,0.231750079859276,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,321,44
12524,2013,232853.676019236,9626.3961973874,12.3581655353559,0.0405092742008613,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,528,33
12524,2014,217023.686763398,9388.68409277199,12.2877617821573,0.0423514832519697,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,322,45
12524,2015,259310.254367663,5596.59783179691,12.4657805170914,0.0213530249518619,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,284,44
12524,2016,334813.134978567,20184.5099754928,12.7213278491414,0.0585385853619113,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,328,43
12524,2017,326236.228948291,7819.72146212688,12.695377026608,0.0236867475204346,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,310,12
12524,2018,374855.225416814,2992.39845376776,12.8342951648549,0.0079511170220813,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,289,16
12524,2019,494733.255464474,24367.9894571895,13.1117740184544,0.0480802015889224,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,329,30
12524,2020,582003.24155472,27026.254004005,13.2742312963797,0.0453906819124379,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,282,18
12524,2021,648703.799423789,17904.7710837876,13.3827314961653,0.0272268056548702,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,291,22
12524,2022,560565.112851042,7721.56940788683,13.236700683973,0.0136806086876885,808859.336221139,5816793.15654253,3.48855761095359,0.693587870003827,282,25
12526,2007,177137.456450102,1036.85622262978,12.0846813002795,0.00583633448660258,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,318,31
12526,2008,177490.196695229,5877.79957749133,12.0866706564863,0.0325796647610811,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,278,25
12526,2009,163842.037799727,2933.39282379541,12.0066580584984,0.0177454011387705,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,309,28
12526,2010,176928.658935636,7777.75595757118,12.0835018734459,0.0430210235579438,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,288,35
12526,2011,172613.849835127,11194.0687929003,12.0588122967942,0.0628342740325775,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,162,20
12526,2012,172788.065885487,6284.27382516468,12.0598210698044,0.0357240658406733,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,331,77
12526,2013,224168.850193987,12943.1728844732,12.3201548423849,0.0561331372756459,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,320,22
12526,2014,209363.377617406,415.73902802472,12.2518266701337,0.00198376051129895,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,315,54
12526,2015,238488.463506168,9972.01165637438,12.3820762170973,0.0409628410992872,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,336,12
12526,2016,267737.962959686,3914.08341672173,12.4977640310331,0.0145132540542582,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,357,18
12526,2017,351799.866182852,23284.1007052373,12.770817730907,0.0640874606825897,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,338,27
12526,2018,365400.082426055,4278.24037819495,12.8087481485036,0.0116403601449592,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,465,26
12526,2019,405102.924041633,273.830350814445,12.9118964472384,0.000675724187836379,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,338,45
12526,2020,485038.386738091,5782.83238313033,13.0919833147012,0.0118519099264823,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,259,26
12526,2021,595039.385442247,2000.64953389636,13.2963828763576,0.00335657403022479,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,355,35
12526,2022,666415.565697963,14630.9914495227,13.4096687274521,0.0217172211980708,810618.677373758,5815229.27879317,4.61524815826917,0.837898703747034,231,19
12527,2007,288523.757171622,83961.5371354109,12.5725327087553,0.255420128896806,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,350,17
12527,2008,273443.367208414,1048.11012813699,12.5188498125232,0.00382567897223728,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,419,49
12527,2009,226006.695746391,31709.3662101438,12.328319905012,0.131293817806216,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,320,14
12527,2010,195770.708391774,9004.56494904912,12.184699398254,0.0449690309638699,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,284,70
12527,2011,283807.048594524,25973.8041663028,12.5560498798849,0.08757052000799,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,232,42
12527,2012,376874.992382454,4745.43400311051,12.8396688262512,0.0125129191365474,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,305,19
12527,2013,246782.646406858,48121.2328916412,12.4162632541443,0.178141495196097,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,316,29
12527,2014,351263.093389124,37489.69148179,12.769290775488,0.101408130617001,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,387,27
12527,2015,290264.503267727,42642.3272902751,12.5785478665038,0.137070075196711,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,217,21
12527,2016,327462.67361248,43153.1572220367,12.6991293538596,0.123791954830264,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,236,43
12527,2017,374416.663663657,32587.7240027638,12.8331245302438,0.0834547146300051,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,457,23
12527,2018,440482.158798405,62782.9344200073,12.9956252213779,0.133247113166553,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,294,27
12527,2019,442261.92286891,98459.1743963679,12.9996575712265,0.20100132181268,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,268,17
12527,2020,559735.847171819,38509.7689490315,13.2352202499463,0.0665364279593625,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,174,17
12527,2021,711277.763819156,110602.739038113,13.4748182989074,0.144531990910148,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,397,59
12527,2022,675307.336886994,113708.385625617,13.4229231801374,0.155618346630991,816056.693711565,5814476.84159753,6.70363570322917,1.14686424888806,344,26
12555,2007,189510.915441084,14929.8799674976,12.1522019031179,0.0758318004267403,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,345,24
12555,2008,248471.341450288,26712.3456815282,12.4230827917125,0.102111315161393,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,327,24
12555,2009,199366.55464119,3655.8060302416,12.2029003924576,0.0181710105909082,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,295,59
12555,2010,205158.067618686,26984.781135821,12.2315360225599,0.12357216599636,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,292,33
12555,2011,172397.222174206,5127.16165742156,12.0575565244033,0.0293067277587153,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,163,46
12555,2012,281763.923072463,20755.8266529547,12.5488248470873,0.0710769955830007,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,480,31
12555,2013,259347.870802312,31083.4972543641,12.4659255699996,0.11319700282388,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,219,28
12555,2014,297562.27114777,41896.0791083477,12.603378796847,0.13172774195019,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,241,32
12555,2015,214883.076641052,21753.5308048003,12.2778493296044,0.0964316118863022,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,353,35
12555,2016,274154.418506699,40782.46271533,12.5214467978159,0.138680722840743,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,268,23
12555,2017,333363.314485411,30573.7410091139,12.7169882087077,0.0877479984924003,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,364,33
12555,2018,413011.971422881,13144.4464617419,12.9312318580192,0.0313298779718816,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,391,42
12555,2019,655467.39319868,18846.1009010875,13.3931038375447,0.028346568989898,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,512,30
12555,2020,530714.953080919,40583.5141246178,13.1819803445655,0.0736867171494775,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,225,18
12555,2021,804865.193983665,115718.447615513,13.5984300814877,0.134333059437904,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,250,36
12555,2022,640488.983389852,68672.6596937723,13.3699872001552,0.101851566797933,811215.896677315,5822648.68454159,4.13940601672814,1.31731087042056,275,6
12557,2007,218948.159501374,15144.7757541918,12.2965902661717,0.0668832085330988,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,322,74
12557,2008,207106.987229011,4832.89161702513,12.2409907852453,0.0230671378406057,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,446,39
12557,2009,214860.845874946,42489.0407567904,12.2777458690784,0.180445995480689,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,323,21
12557,2010,241478.491558362,5815.00989847924,12.3945356862384,0.0237954889510889,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,341,29
12557,2011,269056.809165569,2696.1792643629,12.5026778227764,0.00997097912890614,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,352,29
12557,2012,245113.349039981,7787.81021423062,12.4094760316805,0.0312779848112778,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,320,34
12557,2013,335882.008824614,911.190000057628,12.7245152130603,0.00270915457267964,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,352,49
12557,2014,272536.441786051,33254.0421309805,12.5155276154692,0.115127837874405,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,228,24
12557,2015,291127.895875899,4957.36546396982,12.5815179543279,0.0168847825684153,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,340,54
12557,2016,253877.421837282,17218.9134713317,12.4446068383243,0.0656226792128225,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,287,35
12557,2017,345387.249928927,87527.2375352357,12.7524215300844,0.225873968861388,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,314,21
12557,2018,456526.886983742,24521.9204944662,13.0314028753851,0.0523211394036191,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,389,35
12557,2019,496700.116259175,64166.1049341395,13.1157417351586,0.121495956012925,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,270,22
12557,2020,525914.467655458,48192.0916579372,13.1728938694775,0.0876764319977009,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,249,8
12557,2021,794991.100021529,141430.361660318,13.5860861986323,0.163734735056593,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,286,17
12557,2022,853865.628128711,97852.0149091361,13.6575291162792,0.108494560054083,811844.730281506,5818995.10702186,4.67402905136967,0.79977738531163,181,9
12559,2007,164998.010367405,7773.30317534279,12.0136886944307,0.0460354175497443,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,212,31
12559,2008,174923.631697008,23853.9914294315,12.0721047673569,0.127837239786249,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,285,52
12559,2009,173792.85455672,2316.89707291912,12.0656193779459,0.0132432905284098,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,272,26
12559,2010,182686.527425369,12770.2370939416,12.1155269981329,0.0675674824627064,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,391,18
12559,2011,199366.600753834,3207.65239159274,12.2029006237534,0.0159611567634959,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,431,32
12559,2012,186210.932634753,2768.61076843439,12.1346353565738,0.0147586956480392,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,307,20
12559,2013,220876.890389412,3466.69248754799,12.3053607682245,0.0155732395923263,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,301,17
12559,2014,237351.084241391,17748.5181162327,12.3772956920811,0.0721136532770391,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,376,17
12559,2015,242699.417061292,5927.56725663264,12.3995789898218,0.0241300074707597,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,253,32
12559,2016,296532.423739382,84431.9592395527,12.59991184638,0.250549320364114,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,339,69
12559,2017,276840.477299251,7910.84991127846,12.5311967250522,0.0281748172140144,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,218,8
12559,2018,355231.461094334,16621.3324372513,12.7805248590785,0.0457284795474607,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,418,12
12559,2019,347241.407436166,5139.17872368061,12.7577755157062,0.0146915654681596,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,418,64
12559,2020,465110.774130346,34101.5405067912,13.0500308801349,0.0707558843424472,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,179,49
12559,2021,532222.746406557,56249.6014142486,13.1848173769479,0.100467840070399,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,379,21
12559,2022,491175.21147747,77931.7179943587,13.1045561893085,0.147267431402282,816792.076657316,5817648.61295619,6.16383180070791,1.04612296372976,221,32
12587,2007,316152.510090956,48030.1933818582,12.6639800030123,0.141430950298186,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,357,49
12587,2008,281137.952550927,18556.7351643661,12.546600762192,0.0639187656146487,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,228,41
12587,2009,262330.942119878,40723.1127255013,12.4773621235179,0.144304343892077,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,268,46
12587,2010,300939.248274629,8948.48697997112,12.6146636903853,0.0293016761458895,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,234,27
12587,2011,229398.654118176,11455.7837574826,12.343216616695,0.0487314210838629,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,222,41
12587,2012,397836.042121277,17061.9715488803,12.8937952449209,0.0419927738980486,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,196,27
12587,2013,413715.398340511,97615.8789701851,12.9329335727878,0.211839378540595,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,268,31
12587,2014,261533.16498047,80699.1546469741,12.4743163803745,0.268928702208604,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,368,23
12587,2015,351693.565438741,104659.830880684,12.7705155226983,0.260507257575617,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,432,50
12587,2016,470376.476156672,379847.80062092,13.0612886661458,0.59196678254958,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,356,28
12587,2017,632147.519085967,9478.54273661727,13.3568780621669,0.0148828925902205,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,435,22
12587,2018,864949.579091957,265574.576346742,13.670426494148,0.267765443363889,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,404,22
12587,2019,846168.754158731,111015.561730338,13.6484740916971,0.123277157778661,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,326,24
12587,2020,667630.590937246,2301.42671096046,13.4114902919747,0.00344122804767639,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,310,19
12587,2021,788232.149315753,286357.136284426,13.5775479311829,0.30990115545069,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,381,33
12587,2022,721239.683365224,22325.4472789201,13.4887267928758,0.0304848482292933,815006.437785481,5822300.7882846,5.24209776684757,2.59589505385538,215,17
12589,2007,217758.804181201,653.350660263532,12.2911433264172,0.00299584892302476,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,317,18
12589,2008,198269.879904643,1165.95469219948,12.1973844114162,0.00586342106796542,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,207,24
12589,2009,195392.021534659,16873.6761674129,12.1827631863071,0.0828308736808775,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,319,62
12589,2010,214907.944378008,3145.18158492647,12.277965049737,0.0145289594225808,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,296,41
12589,2011,202562.382270368,9746.65443205033,12.2188031786822,0.0469950338235283,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,375,22
12589,2012,197191.90609166,15599.6544716607,12.1919326761484,0.0761357005078366,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,402,30
12589,2013,298247.547597026,46125.2321952026,12.6056791172844,0.14380089451986,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,384,36
12589,2014,265777.634826139,34718.7420435072,12.4904152788548,0.122775697023765,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,441,25
12589,2015,361894.059589683,53065.9532546341,12.7991067949095,0.136830645068958,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,359,43
12589,2016,418185.778302906,15922.9958681719,12.9436810584709,0.037369354939361,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,240,31
12589,2017,327430.369928769,1234.3453771433,12.699030700548,0.0037627071479127,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,255,34
12589,2018,414903.547466337,6024.07314864884,12.9358013564563,0.0144148188980775,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,353,27
12589,2019,486742.851502222,85604.1731419906,13.0954912369473,0.162009535895752,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,198,30
12589,2020,548950.234301907,8610.94153896545,13.2157630684811,0.0155644402651525,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,339,45
12589,2021,725223.381791413,114962.817479949,13.4942349991956,0.147143812858954,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,252,19
12589,2022,653811.580246591,12559.3481555657,13.390574485331,0.0190272587054392,819821.37825261,5821001.16324962,8.47237885800349,1.54467753396816,263,13
12619,2007,162627.495256074,17763.7525572458,11.9992175593163,0.103665810670214,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,383,18
12619,2008,193587.02363266,1176.25759877908,12.1734824248874,0.00605773283065516,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,281,30
12619,2009,185851.513976172,240.043880056415,12.1327033219186,0.00129075620202274,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,359,39
12619,2010,171507.510544193,3778.64825232074,12.0523823378898,0.0217927726661163,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,304,33
12619,2011,148967.670275039,17008.1337642895,11.9114845833646,0.108112714551022,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,488,44
12619,2012,240851.944525132,2406.30914804272,12.3919376856198,0.00994124467774023,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,214,27
12619,2013,273574.937556235,22317.5062302948,12.5193308580356,0.0784204436512525,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,203,28
12619,2014,231023.937071317,34068.4163681997,12.3502766078207,0.137556939979728,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,299,22
12619,2015,243450.870692477,24098.9104945808,12.402670438078,0.0943904878217107,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,267,27
12619,2016,392681.624133956,67977.6620312273,12.880754445822,0.159659527342168,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,298,64
12619,2017,384933.493678881,12061.4772341145,12.8608258546568,0.0308530372068462,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,409,30
12619,2018,482495.071488067,27483.7982701426,13.0867259851765,0.0553985868190321,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,452,46
12619,2019,550183.543318936,4070.81978291937,13.2180072166635,0.00737178286682266,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,306,24
12619,2020,628774.241075122,110913.941476304,13.3515275540467,0.162456447399768,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,232,28
12619,2021,537299.763850681,39193.5147220567,13.1943114372057,0.0704075223937049,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,284,18
12619,2022,644700.55893437,15618.6429941831,13.3765412382665,0.0239373981060188,811342.182430246,5829337.6841987,3.4202596577406,1.01880801814211,221,22
12621,2007,179053.96620785,4308.76665670163,12.0954425265795,0.0237790901839998,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,339,95
12621,2008,184822.391340983,3585.62061779006,12.1271505961149,0.0192145704257701,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,518,28
12621,2009,199430.929806262,37822.7863515089,12.2032232388553,0.173662140962135,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,539,18
12621,2010,174889.366744269,4933.96430448964,12.0719088629565,0.0278212907614554,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,276,49
12621,2011,155081.148431758,3785.18834717828,11.9517037971724,0.0241146812971643,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,198,24
12621,2012,264754.708578554,73977.4273927635,12.4865590483048,0.246405866340717,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,292,26
12621,2013,309896.241774637,36822.0827788764,12.6439928164827,0.112275168000551,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,312,23
12621,2014,283663.935958504,22079.8118798351,12.5555454923728,0.0749571123603042,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,410,22
12621,2015,345711.503588061,30037.9132167346,12.7533599015726,0.0833178539583474,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,372,35
12621,2016,459008.475943005,9179.95182522945,13.036823954979,0.019802162326165,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,246,19
12621,2017,387358.151697239,13514.0269217146,12.867105000623,0.0342928982908081,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,296,43
12621,2018,483744.114654188,96053.9004974707,13.0893113571626,0.181123714968473,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,200,20
12621,2019,583920.986716185,12596.8319259763,13.2775209559381,0.0213434361260851,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,264,9
12621,2020,524626.109675921,23768.8801664918,13.1704411158129,0.0443099748608904,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,227,31
12621,2021,632753.673932178,70320.1692608375,13.357836484684,0.105380720696379,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,343,47
12621,2022,640047.657727966,65282.1662494142,13.3692979177634,0.0971228900590334,811444.348284943,5826974.40011127,2.63515174215055,0.956894318299624,168,11
12623,2007,191554.02049386,4764.10126492032,12.1629251391743,0.0245665534812935,813412.428211542,5827094.43483736,3.08420531944777,0.630761444199206,245,35
12623,2008,208537.573960447,15358.4943398555,12.2478745148264,0.071062727536114,813412.428211542,5827094.43483736,3.08420531944777,0.630761444199206,229,15
12623,2009,210866.01975195,10239.9961400831,12.2589782332957,0.0474193420988596,813412.428211542,5827094.43483736,3.08420531944777,0.630761444199206,367,16
12623,2010,197565.443995858,8927.29832792061,12.1938251704394,0.0441953741943688,813412.428211542,5827094.43483736,3.08420531944777,0.630761444199206,380,32
